date,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2023-09-12,17.155826530612227,11.652285714285702,236.28789115646234,3.1299149659863907,1.539768707482991,81.20547619047609,19,17,12,81,2,4,81
2023-09-13,8.687765306122438,6.089244897959176,230.19914965986368,3.58009183673469,1.7734013605442156,67.95190476190469,10,9,12,68,2,4,68
2023-09-14,9.948996598639445,6.946778911564618,204.1587414965984,3.0962074829931936,2.1223129251700654,62.26976190476183,12,10,10,62,3,4,62
2023-09-15,18.07954081632651,11.881282312925157,214.6990136054419,3.9337619047619,1.3524999999999985,65.96513605442169,20,18,11,66,2,5,66
2023-09-16,16.549693877551,11.007748299319715,207.34734693877525,3.7387176870748253,1.2481734693877538,69.93448979591828,18,17,10,70,2,5,70
2023-09-17,14.474285714285697,9.847819727891144,192.48482993197254,2.2799999999999976,0.9194013605442167,77.77091836734685,16,14,10,78,1,3,78
2023-09-18,12.588261904761891,8.791880952380941,230.3414965986392,3.528636054421765,1.8834829931972765,63.463163265306044,15,13,12,63,2,4,63
2023-09-19,9.12877551020407,6.369346938775503,214.14006802721065,3.5988095238095195,2.8331088435374117,52.56295918367341,11,9,11,53,4,4,53
2023-09-20,4.3255884353741445,2.9516598639455744,164.50020408163246,2.752564625850337,1.4108503401360526,55.94085034013599,5,4,8,56,2,3,56
2023-09-21,5.964241496598633,4.038465986394553,170.48551020408144,3.007676870748296,1.3356462585033997,57.20435374149653,7,6,9,57,2,4,57
2023-09-22,12.959523809523795,8.54630612244897,178.53210884353723,3.4988809523809485,1.6894931972789096,62.33479591836727,14,13,9,62,2,4,62
2023-09-23,11.964615646258489,8.039136054421759,180.8842517006801,3.7458469387755056,1.623421768707481,56.42928571428565,13,12,9,56,2,5,56
2023-09-24,18.626945578231272,12.031088435374135,190.96006802721067,3.822442176870744,1.7871292517006783,61.987857142857074,20,19,10,62,2,5,62
2023-09-25,17.719197278911544,11.663894557823115,205.55534013605418,5.008948979591831,1.4353979591836719,47.452789115646205,19,18,10,47,2,6,47
2023-09-26,16.79686054421767,11.095360544217675,191.6124489795916,4.099496598639451,1.4180068027210868,60.300816326530544,18,17,10,60,2,5,60
2023-09-27,14.427952380952364,9.89321088435373,192.26564625850315,3.328360544217684,1.0273265306122437,60.77598639455775,16,14,10,61,1,4,61
2023-09-28,15.247510204081614,10.62662244897958,223.7852040816324,2.996799319727888,1.0952482993197266,66.18568027210877,18,15,11,66,1,4,66
2023-09-29,16.10285374149658,11.232248299319714,218.7369047619045,3.728952380952377,1.2279353741496584,57.543503401360475,19,16,11,58,2,5,58
2023-09-30,15.472789115646242,10.80376870748298,214.96748299319702,3.9529625850340095,2.9517857142857107,58.005952380952316,18,15,11,58,4,5,58
2023-10-01,8.53887074829931,5.9702448979591765,195.99037414965963,3.5407653061224447,1.6453401360544195,59.13306122448973,10,9,10,59,2,4,59
2023-10-02,7.205044217687067,5.055724489795913,178.2299319727889,2.897476190476187,1.6024625850340117,55.06292517006796,8,7,9,55,2,4,55
2023-10-03,6.678421768707476,4.6732244897959125,174.31693877551,3.220704081632649,1.8372312925170045,58.35608843537408,8,7,9,58,2,4,58
2023-10-04,4.591731292517001,3.1522993197278875,167.32455782312906,3.0377074829931936,1.6960272108843517,56.30272108843531,5,5,8,56,2,4,56
2023-10-05,10.126312925170057,6.75498979591836,185.44425170068007,3.141261904761901,1.7727585034013584,54.84540816326524,11,10,9,55,2,4,55
2023-10-06,9.442139455782302,6.650251700680265,189.8478911564624,3.8615442176870705,2.514891156462582,51.73391156462579,11,9,9,52,3,5,52
2023-10-07,13.629071428571415,9.373350340136044,255.61867346938746,4.202625850340131,1.3393129251700664,70.94499999999992,16,14,13,71,2,5,71
2023-10-08,6.224064625850333,4.345585034013601,279.30884353741465,3.910275510204077,0.8680442176870738,77.18210884353732,7,6,14,77,1,5,77
2023-10-09,17.438401360544198,12.147557823129238,267.78996598639424,4.185275510204077,1.209867346938774,81.28615646258494,20,17,13,81,2,5,81
2023-10-10,38.49312925170063,24.91770068027208,315.3348979591833,3.8585816326530566,1.7928231292516985,91.69785714285705,42,38,16,92,2,5,92
2023-10-11,52.03159523809518,31.995374149659828,325.145340136054,3.0737448979591804,1.7933809523809503,99.61085034013594,53,52,16,100,2,4,100
2023-10-12,60.15031972789109,37.72067346938771,338.45153061224454,3.3492040816326494,1.1139217687074816,91.30795918367336,63,60,17,91,1,4,91
2023-10-13,46.77841496598634,29.80056122448976,381.31493197278866,4.621287981859405,1.5270102040816307,70.60020408163257,50,47,19,71,2,6,71
2023-10-14,36.835503401360505,23.854840136054392,330.4846938775507,4.053374149659859,2.2033809523809498,76.32499999999992,40,37,17,76,3,5,76
2023-10-15,33.69889795918363,21.67129591836732,346.04139455782274,4.003010204081628,2.3846122448979563,88.19914965986385,36,34,17,88,3,5,88
2023-10-16,29.448880952380918,19.292714285714265,319.35115646258464,4.250565759637183,1.8689217687074808,80.0419387755101,32,29,16,80,2,5,80
2023-10-17,21.875914965986368,14.365717687074813,278.533333333333,4.535009070294779,1.8549149659863922,68.61221088435366,24,22,14,69,2,6,69
2023-10-18,24.48074149659861,15.898064625850322,283.788639455782,5.192006802721083,1.881204081632651,73.42210884353733,26,24,14,73,2,6,73
2023-10-19,24.41619387755099,15.951238095238077,259.45547619047585,4.214227891156457,1.1983673469387741,74.35979591836725,27,24,13,74,1,5,74
2023-10-20,25.645857142857114,16.521809523809505,250.48363945578203,3.0476428571428538,1.021159863945577,77.11935374149651,28,26,13,77,1,4,77
2023-10-21,21.42587755102038,13.98673129251699,267.7022789115643,4.1420770975056636,1.5984557823129233,71.89190476190468,23,21,13,72,2,5,72
2023-10-22,19.5321632653061,12.976312925170054,265.51717687074796,4.433646258503396,1.9906054421768686,68.94397959183665,22,20,13,69,2,6,69
2023-10-23,22.213993197278885,15.104761904761888,253.77996598639427,3.9971870748299274,1.5709557823129234,62.720918367346876,25,22,13,63,2,5,63
2023-10-24,17.245942176870727,11.991843537414951,225.24704081632626,3.6021020408163227,1.1701190476190462,56.08234693877545,20,17,11,56,1,5,56
2023-10-25,14.352034013605426,9.910190476190465,239.39309523809496,3.3709353741496564,1.4731904761904744,60.44204081632646,17,14,12,60,2,4,60
2023-10-26,10.249836734693867,7.091897959183665,240.05782312925143,3.756404761904758,0.9520476190476179,60.36346938775503,12,10,12,60,1,5,60
2023-10-27,15.746057823129235,10.702374149659851,239.82785714285686,4.443572562358272,1.2483673469387742,60.40768707482986,18,16,12,60,2,6,60
2023-10-28,16.342595238095218,11.182758503401347,253.4718367346936,3.5834523809523766,1.173945578231291,68.10428571428564,19,16,13,68,1,4,68
2023-10-29,15.768962585033997,10.636829931972777,260.00656462585005,3.9649965986394515,1.6636700680272087,65.61649659863939,18,16,13,66,2,5,66
2023-10-30,11.04076870748298,7.534571428571419,240.12785714285687,3.945851473922898,1.7067142857142834,62.778197278911485,13,11,12,63,2,5,63
2023-10-31,7.950142857142848,5.333619047619042,236.00632653061197,4.3993786848072505,1.4443265306122433,62.97302721088428,9,8,12,63,2,5,63
2023-11-01,8.351887755102032,5.717459183673463,260.80653061224456,4.551845804988656,1.4856836734693861,59.936394557823064,10,8,13,60,2,6,60
2023-11-02,9.66038775510203,6.741687074829925,267.19571428571396,4.52399659863945,1.8050884353741476,64.6374829931972,11,10,13,65,2,6,65
2023-11-03,19.99171088435372,13.953568027210869,292.4745578231289,5.009153817082383,2.1875476190476166,66.27231292516998,23,20,15,66,3,6,66
2023-11-04,24.498646258503374,17.01763605442175,293.21632653061187,5.044767951625089,2.138693877551018,68.76802721088428,28,24,15,69,3,6,69
2023-11-05,30.250098639455747,20.579789115646236,311.1204081632649,3.688642857142853,1.9160408163265286,74.02085034013596,34,30,16,74,2,5,74
2023-11-06,22.046139455782285,14.927469387755083,286.1396258503398,4.341766439909292,1.7126938775510183,67.27258503401352,25,22,14,67,2,5,67
2023-11-07,21.40025510204079,14.621163265306103,283.0708163265303,4.636561224489791,2.625207482993194,71.07812925170059,24,21,14,71,3,6,71
2023-11-08,25.51495238095235,17.221020408163245,278.89207482993163,4.190690476190471,2.5379251700680245,73.532006802721,29,26,14,74,3,5,74
2023-11-09,17.123278911564608,11.561418367346926,248.0995918367344,3.958710884353737,1.4972414965986376,67.45639455782306,19,17,12,67,2,5,67
2023-11-10,17.94488095238093,12.039343537414952,270.4118027210881,4.167837868480721,1.6075170068027191,65.66843537414958,20,18,14,66,2,5,66
2023-11-11,16.1740476190476,10.915200680272095,254.5975170068024,3.90454421768707,1.859459183673467,67.77170068027203,18,16,13,68,2,5,68
2023-11-12,12.764493197278895,8.73308843537414,243.5756462585031,3.6481417233560047,1.6154693877551,69.85707482993189,15,13,12,70,2,5,70
2023-11-13,11.57944557823128,7.791768707482984,240.28285714285687,3.8346553287981813,1.519778911564624,62.249591836734616,13,12,12,62,2,5,62
2023-11-14,11.758768707482979,7.704333333333325,216.54612244897933,3.890899092970517,1.9020102040816305,61.87493197278905,13,12,11,62,2,5,62
2023-11-15,14.541755102040801,9.539132653061213,220.07952380952358,4.084304988662127,2.1416258503401333,63.07421768707476,16,15,11,63,3,5,63
2023-11-16,11.883129251700666,8.098132653061215,212.08030612244875,3.714276643990926,1.4019047619047604,48.52979591836729,13,12,11,49,2,5,49
2023-11-17,8.87054081632652,6.219809523809516,168.02670068027192,2.0146632653061203,1.1894251700680258,52.06479591836729,10,9,8,52,1,3,52
2023-11-18,9.99555102040815,7.001265306122441,204.80666666666642,3.403571428571425,1.1585714285714273,48.71034013605436,12,10,10,49,1,4,49
2023-11-19,10.929374149659852,7.571034013605433,239.8951360544215,4.228585034013601,1.0941190476190463,45.18363945578226,13,11,12,45,1,5,45
2023-11-20,11.514027210884342,8.016517006802712,244.7902380952378,4.413503401360539,1.5468333333333317,50.78571428571423,13,12,12,51,2,6,51
2023-11-21,13.179217687074816,9.14161224489795,241.8131292517004,4.387571428571423,2.0200136054421747,63.75091836734686,15,13,12,64,3,5,64
2023-11-22,13.352622448979579,9.235472789115635,255.6824149659861,3.536548752834463,0.9751020408163255,69.46955782312916,15,13,13,69,1,4,69
2023-11-23,11.088125850340122,7.690380952380944,239.53697278911537,3.841973167044591,0.747999999999999,58.08380952380946,13,11,12,58,1,5,58
2023-11-24,9.828442176870736,6.853176870748292,256.3724149659861,4.088023809523805,1.7475884353741478,55.32248299319721,11,10,13,55,2,5,55
2023-11-25,7.459840136054414,5.123775510204076,228.83149659863918,3.7112811791383176,1.3237346938775494,60.2314285714285,9,7,11,60,2,5,60
2023-11-26,6.567826530612237,4.508418367346933,235.00704081632625,4.2606439909297,1.630431972789114,57.272653061224425,8,7,12,57,2,5,57
2023-11-27,7.501047619047611,5.198710884353735,258.90125850340104,4.563883219954643,2.116064625850338,59.17625850340129,9,8,13,59,3,6,59
2023-11-28,9.512513605442166,6.626316326530605,260.1932993197276,4.462072562358271,2.595595238095235,59.72408163265299,11,10,13,60,3,6,60
2023-11-29,9.779391156462573,6.81718367346938,264.56455782312895,4.143517006802716,2.544591836734691,61.54687074829925,11,10,13,62,3,5,62
2023-11-30,9.070833333333324,6.344986394557815,252.1715306122446,3.904246031746027,2.055054421768705,61.43697278911558,11,9,13,61,3,5,61
2023-12-01,8.300690476190466,5.807867346938768,273.5635034013602,4.33567913832199,2.407853741496596,62.216360544217615,10,8,14,62,3,5,62
2023-12-02,10.409132653061212,7.26181292517006,289.95448979591805,4.316035147392285,2.9103605442176836,69.188775510204,12,10,14,69,4,5,69
2023-12-03,13.704187074829917,9.532275510204071,328.42064625850304,4.577148526077092,2.7862891156462553,66.70306122448972,16,14,16,67,3,6,67
2023-12-04,16.233673469387735,11.257170068027198,328.45537414965946,4.388628117913827,3.029670068027207,67.7570748299319,19,16,16,68,4,5,68
2023-12-05,21.509323129251673,14.904017006802704,337.74119047619007,4.0966394557823085,4.1678548752834415,67.54387755102033,25,22,17,68,5,5,68
2023-12-06,15.163204081632635,10.507843537414955,295.48853741496566,3.6900204081632606,2.0462482993197253,61.800272108843465,18,15,15,62,3,5,62
2023-12-07,7.413472789115637,5.19434353741496,212.70442176870722,3.33237414965986,0.9192312925170056,50.94615646258497,9,7,11,51,1,4,51
2023-12-08,11.520863945578219,8.053251700680262,283.8372789115643,6.0989251700680205,2.2694013605442147,39.39074829931968,13,12,14,39,3,8,39
2023-12-09,17.36268707482991,12.10292176870747,332.93551020408125,5.51391950113378,1.8404013605442158,46.159863945578174,20,17,17,46,2,7,46
2023-12-10,17.271993197278892,12.002496598639441,301.21999999999963,3.851945578231288,1.8403129251700658,61.56044217687068,20,17,15,62,2,5,62
2023-12-11,14.783238095238078,10.275717687074819,293.24166666666633,3.8896122448979544,0.9651972789115635,55.387448979591774,17,15,15,55,1,5,55
2023-12-12,16.705649659863926,11.551455782312912,310.0273809523806,5.223727891156456,2.8770102040816297,55.08850340136048,19,17,16,55,4,7,55
2023-12-13,25.234374149659832,20.323513605442155,333.2052380952377,4.715860544217682,2.9525102040816296,77.2589455782312,34,25,17,77,4,6,77
2023-12-14,41.33513605442172,24.660190476190447,439.7014058956911,3.9721485260770932,3.683710884353737,86.34132653061215,41,41,22,86,5,5,86
2023-12-15,25.290047619047588,14.185503401360528,391.0578911564621,4.431922902494326,2.5520850340136025,71.2959523809523,24,25,20,71,3,6,71
2023-12-16,15.80993537414964,11.011867346938763,341.35187074829895,4.637445578231287,2.5647244897959154,64.4522448979591,18,16,17,64,3,6,64
2023-12-17,15.580656462585017,10.86555102040815,335.16003401360507,5.042897959183668,3.2201292517006763,64.4710204081632,18,16,17,64,4,6,64
2023-12-18,14.569027210884338,10.054530612244887,298.7240816326527,4.733953514739223,3.9031394557823087,69.2103061224489,17,15,15,69,5,6,69
2023-12-19,9.046377551020397,6.306670068027203,280.4938095238092,4.146570294784576,3.268717687074826,60.77802721088428,11,9,14,61,4,5,61
2023-12-20,10.529190476190465,7.325156462585025,291.18714285714253,4.841498866213146,3.476639455782309,55.374421768707414,12,11,15,55,4,6,55
2023-12-21,10.617078231292504,7.393758503401352,284.0731972789112,4.8753560090702885,3.4617040816326488,54.09925170068021,12,11,14,54,4,6,54
2023-12-22,14.486649659863929,9.84162244897958,262.46802721088403,4.734326530612239,3.4211292517006764,55.84292517006796,16,14,13,56,4,6,56
2023-12-23,15.598717687074812,10.386085034013593,260.47003401360513,5.2127868480725565,3.5795952380952336,55.07411564625844,17,16,13,55,4,7,55
2023-12-24,20.330017006802695,13.8259013605442,318.5589115646255,4.828775510204076,3.0837517006802684,55.46935374149654,23,20,16,55,4,6,55
2023-12-25,24.59446598639453,16.90401020408161,345.2085374149656,4.669359410430833,3.0634569160997693,57.168435374149595,28,25,17,57,4,6,57
2023-12-26,21.857921768707456,14.906721088435356,350.8256349206345,4.79317913832199,3.095404761904758,58.30125850340129,25,22,18,58,4,6,58
2023-12-27,18.3489863945578,12.533472789115633,331.74571428571386,5.090136054421763,3.5437108843537373,57.72054421768701,21,18,17,58,4,6,58
2023-12-28,17.120166666666645,11.608598639455769,320.17962585033973,5.035268707482987,3.228782312925166,58.28289115646252,19,17,16,58,4,6,58
2023-12-29,12.536044217687062,8.67078231292516,326.04088435374115,4.376665532879813,2.9444183673469353,65.87863945578223,14,13,16,66,4,5,66
2023-12-30,15.27160204081631,10.62644557823128,353.79955782312885,4.816231292517001,2.9904829931972756,65.97527210884346,18,15,18,66,4,6,66
2023-12-31,16.079687074829913,11.187765306122436,338.6992517006799,4.623660997732421,2.7802789115646225,64.19200680272101,19,16,17,64,3,6,64
2024-01-01,19.38303401360542,13.54369727891155,364.1240136054418,4.834497732426298,3.0446190476190442,63.81231292517,23,19,18,64,4,6,64
2024-01-02,21.710350340136028,15.152598639455766,382.1512358276639,4.598651927437636,2.6336326530612215,65.75482993197271,25,22,19,66,3,6,66
2024-01-03,18.7786632653061,12.99285034013604,352.8038435374146,4.835699546485254,2.518547619047616,60.984863945578155,22,19,18,61,3,6,61
2024-01-04,20.90966666666664,14.304204081632639,351.55540816326493,4.5538242630385435,3.410826530612241,64.72085034013598,24,21,18,65,4,6,65
2024-01-05,15.372261904761887,10.529146258503388,339.2896598639452,4.336678004535142,2.530687074829929,62.135510204081555,18,15,17,62,3,5,62
2024-01-06,19.914210884353718,13.454639455782297,347.9713378684803,4.570365079365074,3.1630748299319698,64.96534013605435,22,20,17,65,4,6,65
2024-01-07,23.204302721088407,15.705901360544198,333.7326870748295,3.7311349206349167,3.384880952380948,67.9800680272108,26,23,17,68,4,5,68
2024-01-08,29.532806122448946,19.90857482993195,358.70404761904723,4.125875283446708,3.598531746031742,67.69306122448971,33,30,18,68,4,5,68
2024-01-09,32.39064965986391,22.004261904761876,368.27134920634876,4.717277777777772,3.5330589569160957,66.61775510204073,37,32,18,67,4,6,67
2024-01-10,36.165248299319686,24.639748299319695,392.125884353741,4.60520861678004,3.630717687074826,65.46727891156455,41,36,20,65,5,6,65
2024-01-11,38.43583673469383,26.45715306122446,403.1703061224485,4.651417233560085,3.651609977324259,69.36680272108836,44,38,20,69,5,6,69
2024-01-12,30.511360544217652,21.156295918367324,392.5792970521538,3.859715419501129,2.3871292517006775,69.8394217687074,35,31,20,70,3,5,70
2024-01-13,29.503329931972754,20.515870748299296,382.97251700680226,4.246396825396821,2.6837482993197246,73.50574829931963,34,30,19,74,3,5,74
2024-01-14,21.897482993197254,15.280064625850322,361.8043537414962,4.216837868480721,2.936149659863942,70.1057142857142,25,22,18,70,4,5,70
2024-01-15,21.186312925170046,14.59272108843536,337.0587641723352,4.430470521541945,3.667331065759633,67.09044217687067,24,21,17,67,5,6,67
2024-01-16,29.60510204081629,20.373741496598615,373.1972448979588,5.098193877551014,3.773116780045347,67.92255102040808,34,30,19,68,5,6,68
2024-01-17,35.97345578231288,24.83353741496596,362.12270975056646,4.7780816326530555,3.721558956916095,66.59010204081625,41,36,18,67,5,6,67
2024-01-18,39.13605102040812,27.07479931972786,420.44223356009024,4.652431972789111,3.065544217687071,65.77380952380945,45,39,21,66,4,6,66
2024-01-19,35.96658503401356,24.38148299319725,397.91459183673425,4.253405895691605,3.140258503401357,65.63925170068019,41,36,20,66,4,5,66
2024-01-20,35.85855782312921,24.28326530612242,389.36552154194965,4.946636054421763,3.3403684807256195,68.13894557823122,40,36,19,68,4,6,68
2024-01-21,46.69268707482988,31.254666666666626,423.0164285714281,4.543810657596366,3.5264331065759595,76.80098639455774,52,47,21,77,4,6,77
2024-01-22,44.53594557823124,29.506034013605404,424.6740816326526,4.178808390022671,3.7873650793650753,77.25517006802711,49,45,21,77,5,5,77
2024-01-23,40.485129251700634,26.59037074829929,401.8354988662127,5.027320861677999,3.8889013605442133,73.41428571428563,44,40,20,73,5,6,73
2024-01-24,50.616670068027155,33.64345238095235,427.032675736961,5.202315192743758,4.002591836734689,77.01693877551011,56,51,21,77,5,7,77
2024-01-25,46.339306122448924,30.68729591836731,411.2808352229776,4.2268775510204035,3.965955782312921,82.38792517006793,51,46,21,82,5,5,82
2024-01-26,55.127744897959126,36.66143877551016,413.0047845804984,5.038344671201808,3.907119047619043,71.12761904761896,61,55,21,71,5,6,71
2024-01-27,60.34796938775503,39.761108843537365,434.0502380952376,4.895887755102035,3.7041700680272065,76.16064625850332,66,60,22,76,5,6,76
2024-01-28,53.930585034013546,36.56202721088431,408.0245464852603,4.329181405895686,2.6093605442176844,67.18115646258495,61,54,20,67,3,5,67
2024-01-29,53.40087755102035,35.62403741496595,416.6230839002263,4.419942176870744,3.700037414965982,66.64636054421761,59,53,21,67,5,6,67
2024-01-30,58.44889455782306,37.728051020408124,405.3857709750562,4.5716326530612195,4.395293650793646,74.782006802721,63,58,20,75,5,6,75
2024-01-31,61.90919954648519,48.932803854875225,456.02204081632595,4.60943197278911,5.0810260770975,101.91316326530601,82,62,23,103,6,6,103
2024-02-01,72.2269501133786,46.44108730158725,426.98379818594054,4.772791383219949,5.473149659863939,92.09622448979582,77,72,21,92,7,6,92
2024-02-02,74.97383560090694,50.44159183673464,453.0857142857138,3.2156768707482954,5.546035147392284,98.18789115646247,84,75,23,98,7,4,98
2024-02-03,59.05308730158723,39.0634115646258,430.1472108843532,4.858282312925165,5.3341825396825335,82.30183673469378,65,59,22,82,7,6,82
2024-02-04,59.46582993197271,38.36266666666662,410.16450113378636,4.682600907029473,4.841113378684802,87.25537414965976,64,59,21,87,6,6,87
2024-02-05,65.32863151927431,41.10622222222218,414.3180612244893,3.4031462585033974,4.834470521541944,99.99999999999989,69,65,21,100,6,4,100
2024-02-06,28.646122448979558,15.91721768707481,297.53469387755064,2.8904795918367316,4.130109977324258,79.23748299319719,27,29,15,79,5,4,79
2024-02-07,34.29022448979588,22.078040816326507,340.3960204081629,4.709701814058952,4.198094104308385,72.37136054421761,37,34,17,72,5,6,72
2024-02-08,47.17475510204076,32.52967687074826,341.29549886621277,3.8212721088435333,4.783670068027205,90.15829931972779,54,47,17,90,6,5,90
2024-02-09,44.05581632653056,30.006255102040782,336.7353741496595,3.715002267573692,2.3352823129251674,87.6592857142856,50,44,17,88,3,5,88
2024-02-10,26.81251700680269,18.316091836734675,345.24163265306083,4.494678004535142,2.430823129251698,80.32387755102032,31,27,17,80,3,6,80
2024-02-11,26.77034013605439,18.522554421768685,372.0756122448975,4.705311791383214,3.421608843537411,85.33710884353731,31,27,19,85,4,6,85
2024-02-12,33.65357823129248,23.228197278911537,367.63231292516963,4.339426303854871,3.3977619047619005,87.43948979591828,39,34,18,87,4,5,87
2024-02-13,32.74377891156458,22.730982993197255,394.2222675736957,4.763727891156457,3.635081632653057,90.48843537414956,38,33,20,90,5,6,90
2024-02-14,54.9374353741496,35.96596258503397,397.9993424036276,4.804075963718815,4.342421768707478,83.33748299319718,60,55,20,83,5,6,83
2024-02-15,64.59978004535141,42.51520068027206,378.9751700680268,3.8786530612244854,4.616081632653056,88.41197278911555,71,65,19,88,6,5,88
2024-02-16,49.56067006802715,31.360493197278874,363.14714285714246,3.7964795918367304,2.4696938775510175,77.41979591836726,52,50,18,77,3,5,77
2024-02-17,59.7846054421768,38.81559183673465,411.4210204081628,4.015736961451243,3.4781598639455744,74.94721088435365,65,60,21,75,4,5,75
2024-02-18,71.3685770975056,48.12769727891151,431.25090702947796,4.507534013605437,5.057962207105058,88.03166666666657,80,71,22,88,6,6,88
2024-02-19,62.62828344671195,43.12000793650788,456.8187414965981,4.049513605442172,5.03339682539682,84.0026530612244,72,63,23,84,6,5,84
2024-02-20,58.17512244897952,39.064448979591795,393.7375170068022,2.934047619047616,4.332080498866208,108.39965986394544,65,58,20,112,5,4,112
2024-02-21,43.45478231292512,25.833193877550993,310.0298299319724,2.9742278911564592,3.6904863945578192,88.47795918367336,43,43,16,88,5,4,88
2024-02-22,37.7765578231292,23.593088435374124,310.78812925170035,3.766867346938771,4.0309829931972745,81.58061224489786,39,38,16,82,5,5,82
2024-02-23,35.283455782312885,21.762136054421745,255.7054761904759,3.0615510204081597,2.5912823129251668,86.98306122448969,36,35,13,87,3,4,87
2024-02-24,54.102336734693814,32.742948979591795,301.216258503401,4.589176870748294,3.6068265306122407,83.89302721088426,55,54,15,84,5,6,84
2024-02-25,57.30089115646252,38.222282312925124,316.67411564625814,5.232030612244892,3.637602040816322,71.0161904761904,64,57,16,71,5,7,71
2024-02-26,43.78936054421764,28.94580952380949,286.55054421768676,3.9530204081632605,2.502564625850337,80.80632653061215,48,44,14,81,3,5,81
2024-02-27,37.59779251700676,24.880496598639425,320.5886734693874,4.809071428571423,3.2081564625850305,79.10350340136046,41,38,16,79,4,6,79
2024-02-28,47.66580612244892,31.784129251700644,378.0875510204077,4.300176870748294,4.777993197278906,99.52829931972776,53,48,19,100,6,5,100
2024-02-29,60.81355782312918,39.3397959183673,381.49387755102,4.190382086167795,5.270508692365829,98.38608843537405,66,61,19,98,7,5,98
2024-03-01,67.606775510204,48.25248979591831,387.71027210884307,4.056064625850335,4.4454489795918315,89.84642857142848,80,68,19,90,6,5,90
2024-03-02,63.96407823129244,42.22575510204077,392.0557142857138,4.249873015873011,4.171486394557818,88.66506802721078,70,64,20,89,5,5,89
2024-03-03,57.90023809523803,38.974156462584986,421.23904761904714,3.8724863945578183,4.085149659863941,92.79197278911555,65,58,21,93,5,5,93
2024-03-04,41.74130952380948,27.23526870748296,325.27921768707444,2.7382687074829906,3.7899557823129206,97.64061224489785,45,42,16,98,5,3,98
2024-03-05,32.451986394557785,21.315622448979568,280.5353741496595,3.7663775510204034,4.9312471655328745,98.59115646258492,36,32,14,99,6,5,99
2024-03-06,22.776387755102018,15.731428571428552,315.2195238095234,4.556263038548748,4.738088435374144,94.92166666666655,26,23,16,95,6,6,95
2024-03-07,29.724074829931936,20.50839115646256,350.7919387755098,4.3681882086167745,5.333647392290243,98.22581632653049,34,30,18,98,7,5,98
2024-03-08,31.286251700680236,20.72839795918365,347.1810544217683,4.2361598639455735,4.53948526077097,95.35710884353729,35,31,17,95,6,5,95
2024-03-09,40.02874829931968,26.120799319727862,367.7847619047615,4.625908163265301,5.011115646258498,95.55704081632642,44,40,18,96,6,6,96
2024-03-10,52.59622108843531,35.40578571428568,427.0813378684802,4.254379818594099,4.598051020408158,102.21564625850328,59,53,21,103,6,5,103
2024-03-11,48.36771088435369,33.092295918367306,441.0587414965981,4.206445578231287,4.018210884353737,109.97782312925158,55,48,22,115,5,5,115
2024-03-12,46.63347619047613,31.550840136054386,388.3328231292512,3.590112244897955,4.696740362811786,124.0543877551019,53,47,19,135,6,4,135
2024-03-13,55.365666666666606,35.959064625850296,346.7490136054418,2.9662210884353706,4.936092970521536,116.5011564625849,60,55,17,124,6,4,124
2024-03-14,57.73449659863939,36.64010884353737,364.35659863945534,3.190843537414962,4.147672335600903,110.61108843537403,61,58,18,116,5,4,116
2024-03-15,57.23528571428565,34.79420748299316,364.8944557823125,4.337136054421763,4.13834467120181,101.52989795918354,58,57,18,102,5,5,102
2024-03-16,68.67827210884346,41.403425170067976,328.1170068027207,3.2217823129251664,4.624451247165528,109.53472789115635,69,69,16,114,6,4,114
2024-03-17,61.294504535147325,40.235954648526025,351.13418367346895,4.256142857142852,4.656662131519269,102.62656462585022,67,61,18,104,6,5,104
2024-03-18,62.456748299319656,39.264071428571384,406.898832199546,4.6579478458049834,5.56537868480725,104.38367346938763,65,62,20,106,7,6,106
2024-03-19,63.29343764172328,44.56795578231287,412.626496598639,4.514837868480721,4.768528344671196,100.30119047619036,74,63,21,100,6,6,100
2024-03-20,67.9921315192743,44.86975056689337,347.56874149659825,4.635122448979587,3.3431666666666633,98.51962585034003,75,68,17,99,4,6,99
2024-03-21,57.626530612244835,38.901819727891116,389.9012244897954,5.290523809523804,2.3691598639455753,85.06727891156453,65,58,19,85,3,7,85
2024-03-22,38.34864285714281,25.867445578231266,360.41785714285675,5.0839421768707425,2.5171598639455754,86.03761904761895,43,38,18,86,3,6,86
2024-03-23,36.62130952380948,24.60882312925167,337.1120748299316,3.7999047619047577,3.1977448979591805,103.09700680272097,41,37,17,105,4,5,105
2024-03-24,46.90059183673464,30.43880612244895,338.230034013605,3.6535306122448934,3.331340136054418,99.26108843537405,51,47,17,99,4,5,99
2024-03-25,43.41836734693873,27.34355782312922,272.2917006802718,3.0007380952380918,2.7192857142857108,96.5571768707482,46,43,14,97,3,4,97
2024-03-26,52.390404761904705,29.735636054421732,287.4860204081629,3.6914829931972744,4.187236961451243,97.19442176870736,50,52,14,97,5,5,97
