time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),Location
2023-12-08 16:00:00,18.02321846213051,12.626974750398174,370.6758924189738,9.9957021069792,2.502667746778969,25.850134639818357,Saputara
2023-12-08 17:00:00,17.789548285765225,12.463861438196624,380.46880557753866,9.88821512152246,2.2918065425392395,21.142668417683023,Saputara
2023-12-08 18:00:00,17.390425628069877,12.183703457056115,384.4370569813585,9.533788831633048,2.093402842312293,17.411656001563905,Saputara
2023-12-08 19:00:00,16.706601758763725,11.70109934433438,381.4164965974368,8.791841469646123,2.046901539650988,15.521305111169603,Saputara
2023-12-08 20:00:00,15.854384761179386,11.10431880142454,372.1385244626971,7.800061940177962,2.134694349952818,15.599639432413309,Saputara
2023-12-08 21:00:00,14.863735878431552,10.421065305456024,359.19862977854336,6.832908614227041,2.2695764142899564,17.206510636350437,Saputara
2023-12-08 22:00:00,13.610562601963416,9.559991879791546,346.31019354452536,6.094001596640833,2.401455877466013,19.775209264439063,Saputara
2023-12-08 23:00:00,12.117276724194806,8.521542271618086,335.9886819675464,5.602603437792056,2.5176423978444262,23.12400418519486,Saputara
2023-12-09 00:00:00,10.727728804535484,7.535686446293609,327.46183104413865,5.227788616729405,2.587276986534513,27.67033527649184,Saputara
2023-12-09 01:00:00,9.91766917536737,6.939078907162808,317.42753493309647,4.800725724607928,2.5581810423615927,34.03637700726725,Saputara
2023-12-09 02:00:00,9.885224530758409,6.885217928665753,303.5704164831989,4.218573317770643,2.4179232229292134,42.38940878851483,Saputara
2023-12-09 03:00:00,10.435740426414128,7.248363903393969,286.65253990755446,3.48222635572592,2.2202621092911885,52.17187271779597,Saputara
2023-12-09 04:00:00,11.133454175209271,7.720677469176931,269.1779955984317,2.663661066773189,2.035885697421985,62.35167502302591,Saputara
2023-12-09 05:00:00,11.587927499161026,8.017990601711844,252.89537065188733,1.839888386043224,1.8887985250771295,71.764903741264,Saputara
2023-12-09 06:00:00,11.643672972451911,8.027658325656798,238.68542514686823,1.0918950403046304,1.761178112113144,79.3650895044069,Saputara
2023-12-09 07:00:00,11.465081702705463,7.873809533592269,228.63945008600072,0.6346453501789182,1.6580881902744546,84.37675731655999,Saputara
2023-12-09 08:00:00,11.434925893585117,7.838238955265211,227.0097395636164,0.8724931183979412,1.6461020399595343,86.19681304925639,Saputara
2023-12-09 09:00:00,12.023092780076285,8.256422603996604,237.5037909317368,2.163787791712627,1.8019056978231796,84.23540339008377,Saputara
2023-12-09 10:00:00,13.632210392499672,9.406654107890386,259.55857153124884,4.40399038327226,2.126136524964931,78.25462589988838,Saputara
2023-12-09 11:00:00,16.294070158386326,11.304289621310808,288.8253518535974,6.945275840971002,2.543576820896046,69.0969277494919,Saputara
2023-12-09 12:00:00,19.42827714824939,13.53906716799968,321.5759779476907,8.90368732070478,2.9783904127565792,58.612476173566925,Saputara
2023-12-09 13:00:00,22.20458817386626,15.526433110720816,356.5904230516184,9.743778258995228,3.362049988559177,48.51633161665615,Saputara
2023-12-09 14:00:00,24.30842572650503,17.035347046322475,391.956984582137,9.66695639327601,3.5444584809118536,39.410494273916335,Saputara
2023-12-09 15:00:00,26.040008747919565,18.26021207549909,422.6237906075175,9.495671424936477,3.3057717787656404,31.1453147991057,Saputara
2023-12-09 16:00:00,27.50146865848064,19.268152791901272,442.8481435967652,9.764352876357416,2.562299195416868,23.80635826772849,Saputara
2023-12-09 17:00:00,28.08673876861502,19.65187893882305,449.8048232104635,10.099673272064043,1.539570471432816,18.09854173278134,Saputara
2023-12-09 18:00:00,27.105479346381088,18.95071327915403,443.97833934309534,9.65647074392016,0.6438548765769334,14.792413475065604,Saputara
2023-12-09 19:00:00,24.70140361249471,17.270014579911372,427.9848089086675,8.20114437950171,0.145913866283605,14.035396815408491,Saputara
2023-12-09 20:00:00,21.845681251641672,15.27663575681556,406.0578509147705,6.323307604525302,0.0259702307167926,15.357971949238776,Saputara
2023-12-09 21:00:00,19.569954238196605,13.681843728813629,383.0184129238654,4.786920183311357,0.1081300885991375,18.415613422570456,Saputara
2023-12-09 22:00:00,18.32270106612035,12.802223698003337,361.93788606529466,3.889183536356435,0.2590549340223876,23.52920589101471,Saputara
2023-12-09 23:00:00,17.887955218604436,12.493263673360545,342.9859476749982,3.4656871196185137,0.4355474207379562,31.159385283070712,Saputara
2023-12-10 00:00:00,17.678176617973744,12.34395986836773,324.7934788755014,3.191373537271024,0.6190781889314805,40.97275301114317,Saputara
2023-12-10 01:00:00,17.230646644605507,12.023505523310824,306.6547680909814,2.8570321096549804,0.7875398351639169,51.67863824630875,Saputara
2023-12-10 02:00:00,16.55061323376479,11.529666560946502,289.38170467719976,2.444480235874499,0.9418893873947044,61.80263859799892,Saputara
2023-12-10 03:00:00,15.942980495596167,11.075716521979746,274.68495618471803,2.04199959649465,1.1089076310176842,70.35441872117886,Saputara
2023-12-10 04:00:00,15.543668374694162,10.76294807514552,263.6136471610289,1.7028690776938116,1.301297253600111,77.01182888843908,Saputara
2023-12-10 05:00:00,15.216548341755503,10.502269441773372,255.40796320118224,1.3806538966315005,1.4953323867980126,81.99733599326784,Saputara
2023-12-10 06:00:00,14.9060101179338,10.256629939810754,248.39029492160483,1.0127392700388402,1.6583424368281865,85.75513055573754,Saputara
2023-12-10 07:00:00,14.792190551623843,10.15266027231507,243.08820848999903,0.7334856053243084,1.791575810160726,88.2848838306485,Saputara
2023-12-10 08:00:00,15.137617981133658,10.379719646718591,243.7275914252046,0.9829011464542782,1.937650790864344,88.67058416598496,Saputara
2023-12-10 09:00:00,16.216293696238754,11.13738099944067,254.71026857883956,2.209357257659639,2.1402402968830936,85.63068537714697,Saputara
2023-12-10 10:00:00,18.31581010709477,12.6253575609346,274.935860240545,4.309713120703093,2.3977501924402165,78.96450691177968,Saputara
2023-12-10 11:00:00,21.277589816487957,14.721276672896446,297.62400822514326,6.485117696633185,2.663757555059532,70.43710840700703,Saputara
2023-12-10 12:00:00,24.13273535139942,16.737749917452703,316.5018935987545,7.837855793011391,2.8901097452659927,62.77336059308598,Saputara
2023-12-10 13:00:00,25.68070119001428,17.83774698806103,330.54150067784565,8.099321132222093,3.048938897119387,57.58020082163023,Saputara
2023-12-10 14:00:00,25.60357847103834,17.80719507834994,341.5987080327403,7.6795579391307776,3.1076340624059595,54.349249281642656,Saputara
2023-12-10 15:00:00,24.57600665121497,17.12210868540823,349.92498009529925,7.114910926814481,3.014768625562468,51.54562386706201,Saputara
2023-12-10 16:00:00,23.29059081192353,16.26010704796805,353.7033501445134,6.610603801178057,2.7451603065253325,48.37922783710852,Saputara
2023-12-10 17:00:00,21.71939781950711,15.18917721909743,351.598027744221,6.050732065775293,2.3514654445545564,45.47827092616156,Saputara
2023-12-10 18:00:00,19.43606188409245,13.603395241751263,343.9419729295094,5.264805946692261,1.94430093409378,44.01476971479555,Saputara
2023-12-10 19:00:00,16.32305177697042,11.428351361680894,332.54321617203595,4.260980673943666,1.6174461175598542,44.31377216771908,Saputara
2023-12-10 20:00:00,12.802478912153903,8.972748662152643,320.32918601412564,3.264657199690593,1.3936509631463032,45.435159714200566,Saputara
2023-12-10 21:00:00,9.533320516941036,6.69853460399661,310.22908331433223,2.544529252240128,1.2291997669814407,46.2973884696341,Saputara
2023-12-10 22:00:00,7.0090723007454105,4.935964760587831,303.1770902352581,2.1873672417717023,1.0595361853105387,47.03694610946104,Saputara
2023-12-10 23:00:00,5.414986534549358,3.8048385184812297,297.8516075597062,2.085354309717882,0.8622373996141033,48.66740098401161,Saputara
2023-12-11 00:00:00,4.712851472593884,3.287842309894674,292.60313137661933,2.11221408016047,0.6819751817422988,51.55329915174781,Saputara
2023-12-11 01:00:00,4.843266775659783,3.3616613081148032,286.7366996426309,2.213290977303666,0.5866161818153979,55.0077982549446,Saputara
2023-12-11 02:00:00,5.8187806563591495,4.039182920205001,279.5278387403878,2.309065690928092,0.5936078839531126,58.6213890536084,Saputara
2023-12-11 03:00:00,7.625390636404871,5.295149103546972,269.65136027661845,2.249531024875682,0.6612398295812095,63.00037822390309,Saputara
2023-12-11 04:00:00,9.98696114148353,6.9181724507305375,256.6610789498924,1.9312501525452768,0.7341315512550017,68.73436966488428,Saputara
2023-12-11 05:00:00,12.347026308398668,8.519988500954504,242.4915297113269,1.4007026280002333,0.7780245309760363,75.17383503213773,Saputara
2023-12-11 06:00:00,14.167250535025325,9.746614045508217,230.72157661817695,0.8226545751787062,0.777497488209842,80.7315403186085,Saputara
2023-12-11 07:00:00,15.25681641258994,10.48854075052398,225.04852871412345,0.4581649720507583,0.7486933061156466,83.93544735407838,Saputara
2023-12-11 08:00:00,15.790782522357128,10.870323196627218,228.3128716411691,0.6660365705853813,0.7531661297316565,83.98306860413574,Saputara
2023-12-11 09:00:00,16.145553292658615,11.136382617120375,241.4679509730801,1.723482338685404,0.8668921202832118,80.83004357980064,Saputara
2023-12-11 10:00:00,16.778211913525766,11.591376541407024,262.77411354792554,3.5139243824460764,1.1130382979880789,75.18348228863798,Saputara
2023-12-11 11:00:00,18.065135805387147,12.505008977470226,289.6182280419883,5.5314354135300565,1.4463539967462482,68.00346354352328,Saputara
2023-12-11 12:00:00,19.99789085100249,13.885921037989224,321.09886169742083,7.296649819364354,1.7990555615160286,59.727776879905264,Saputara
2023-12-11 13:00:00,22.04585402438772,15.361176330760088,356.2631289659228,8.643571315598063,2.1039136601926,50.37880204935001,Saputara
2023-12-11 14:00:00,23.45269859060757,16.382762576926226,389.0033058492281,9.516530977779636,2.25994109349675,40.63167400413079,Saputara
2023-12-11 15:00:00,23.67589881125033,16.55658381905493,408.349378817872,9.713622952232456,2.1407570113269063,32.22967467391977,Saputara
2023-12-11 16:00:00,22.583546969062134,15.793445978570096,406.41502091951344,9.03630979576194,1.7044133201914111,27.03110726557802,Saputara
2023-12-11 17:00:00,20.444232996033893,14.294418389290126,384.6503546564428,7.587608668252148,1.0861748998325491,25.96515389227268,Saputara
2023-12-11 18:00:00,17.834057148133795,12.470770860658352,351.05717838737144,5.747058496456388,0.531410056585264,28.89238801329368,Saputara
2023-12-11 19:00:00,15.349594547849904,10.736166511191728,313.6588497649778,3.91666136638984,0.2247678212989472,34.72054081792438,Saputara
2023-12-11 20:00:00,13.314533580314276,9.307648906887405,278.65350907434737,2.417168868998452,0.1854304739011796,41.314760096218265,Saputara
2023-12-11 21:00:00,11.870635073753242,8.283257957837266,252.0808436490229,1.5239484137119663,0.3031338210983507,46.1197288144904,Saputara
2023-12-11 22:00:00,11.324026582012555,7.888063509483264,238.5863482922923,1.3844148574556456,0.4533028463718332,47.9027466925514,Saputara
2023-12-11 23:00:00,11.94080829760385,8.316303381509375,236.78512936235663,1.8354619090480937,0.6123574270176517,48.08909446914108,Saputara
2023-12-12 00:00:00,13.248798126168474,9.230159099667624,238.42883040311352,2.436275971488062,0.8724270846331003,49.78605977033361,Saputara
2023-12-12 01:00:00,13.911831156881869,9.682292854167876,234.4099618046214,2.76471806733588,1.311788715409391,55.062073630952895,Saputara
2023-12-12 02:00:00,12.876805793341166,8.934485004581395,221.85843290846424,2.680880363195598,1.8322282367652871,63.15053667448066,Saputara
