time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),Location
2023-01-01 20:00:00,46.04115212443542,32.14213228013757,456.0372058089713,6.04875711207869,1.6508060423562023,51.81562194621026,Shillong
2023-01-01 21:00:00,44.80362516606983,31.285834342503325,409.7308258584834,4.377556636709807,1.677699724555772,55.537537438420856,Shillong
2023-01-01 22:00:00,44.662274794829855,31.215391342210587,381.51807193976106,3.247983573087485,1.6130630077794053,57.03729826818978,Shillong
2023-01-01 23:00:00,45.89781697676639,32.10300978923763,375.5710609918427,3.022297942345972,1.4569280261612996,57.01242401078051,Shillong
2023-01-02 00:00:00,48.13819369785253,33.6563168896146,376.4147402495048,3.3252431910882474,1.3717618755372762,58.73328685222727,Shillong
2023-01-02 01:00:00,50.14359236958303,34.988771705579666,367.0779218418044,3.53251794964536,1.5330501453105845,65.34377446231585,Shillong
2023-01-02 02:00:00,50.63234803823285,35.211242977651686,343.2139322902712,3.329484430962693,1.9218597354557967,76.70918357854654,Shillong
2023-01-02 03:00:00,49.39514050640279,34.21282936537828,313.2386509744076,2.8033541132601827,2.3132034801538133,89.3849001168305,Shillong
2023-01-02 04:00:00,47.395411197601575,32.71228467042043,287.53206080811594,2.143869350114023,2.492225961140477,99.73963172988088,Shillong
2023-01-02 05:00:00,45.7856984293316,31.537561501873213,269.7715097625541,1.397058568689863,2.441719295919791,106.53108765948063,Shillong
2023-01-02 06:00:00,45.047779574355,31.008599049682918,258.0397228805421,0.5949810066571354,2.303679141073911,110.53639114942492,Shillong
2023-01-02 07:00:00,45.0138793080817,30.977819838886635,251.82715463978923,0.0953444833383533,2.2115308477016886,112.50464980728734,Shillong
2023-01-02 08:00:00,45.38111538950025,31.23080921339633,255.1903125778592,0.5912329818152001,2.228079018839905,112.17200048919514,Shillong
2023-01-02 09:00:00,46.010400695050926,31.69978544979229,272.4554122842662,2.4674303359380514,2.4261673391002425,109.0583341592505,Shillong
2023-01-02 10:00:00,46.943573164253465,32.43581027560292,301.7265953621119,5.132943996603145,2.8994005228954283,103.54866661179958,Shillong
2023-01-02 11:00:00,48.26150353917257,33.47420349834669,334.31199734701653,7.293921620407798,3.598924935183309,96.70578246287332,Shillong
2023-01-02 12:00:00,49.84550558401617,34.68458590623495,361.2195149043258,8.081841857946138,4.220082941436386,89.19646695433329,Shillong
2023-01-02 13:00:00,51.13907339940583,35.65168918204301,379.2574998045143,7.709432226024744,4.40202772751857,81.03244511533961,Shillong
2023-01-02 14:00:00,51.33858919829371,35.829746201575816,390.2387703563926,6.952648427763816,4.064420628462129,72.57955567050142,Shillong
2023-01-02 15:00:00,49.95858757278947,34.90651494693989,395.9651703075422,6.260113658509706,3.4731365702712167,65.27036679032688,Shillong
2023-01-02 16:00:00,47.2328087877536,33.04768354981485,396.0328303916034,5.581605411936646,2.955049514149656,60.75501823836155,Shillong
2023-01-02 17:00:00,43.90258579445329,30.748276536509668,389.7501415584578,4.787090963702713,2.6342481731356244,59.54349273124512,Shillong
2023-01-02 18:00:00,40.71459743012289,28.51220476160345,378.05725286964287,3.943230256861568,2.453710284065012,60.78802605612068,Shillong
2023-01-02 19:00:00,38.0665448679181,26.623960045178737,363.20793939112974,3.201977620432289,2.344725916210898,63.10941787217012,Shillong
2023-01-02 20:00:00,36.01941340645542,25.1545843563758,347.84050191039506,2.646150539124916,2.276233753067408,65.24401109339887,Shillong
2023-01-02 21:00:00,34.63879974334255,24.179464356878608,334.4537618839173,2.275992214100481,2.1773560768385294,66.30086080214073,Shillong
2023-01-02 22:00:00,34.31257715654031,23.97882595048632,324.4779026381132,2.054077668225986,1.933711291460232,66.26150177509199,Shillong
2023-01-02 23:00:00,35.40985991637619,24.787618575000057,317.0934641246329,1.914178078723362,1.5267831027847178,66.46828525357554,Shillong
2023-01-03 00:00:00,37.33979281019444,26.151048949398284,309.57363848438735,1.7761970832557308,1.134072649997384,69.03612327631583,Shillong
2023-01-03 01:00:00,38.36512137328032,26.82353635949481,299.6334076474926,1.5893874315361731,1.0012004558699132,75.13961809645562,Shillong
2023-01-03 02:00:00,37.01973728440268,25.78250364406852,287.61417130791307,1.3659015868674684,1.2087297611581125,83.81594767356522,Shillong
2023-01-03 03:00:00,33.7828581379829,23.3966636868472,276.184178802901,1.162830392476211,1.6062654519598305,92.65879979512872,Shillong
2023-01-03 04:00:00,30.778084622111315,21.19412421594783,267.8775205152089,1.028587005804137,1.9810544787042252,99.74718512877708,Shillong
2023-01-03 05:00:00,29.6876353707198,20.3792518187353,263.11395032462315,0.9640172309265655,2.230913005551857,104.78318606123209,Shillong
2023-01-03 06:00:00,30.29731080510494,20.801584566979216,260.5971844381915,0.9411628031814688,2.3769663998803123,108.49410589835531,Shillong
2023-01-03 07:00:00,31.21395029106761,21.46391301765053,259.55616703702026,0.9862939872452512,2.481700776000271,111.2669943169156,Shillong
2023-01-03 08:00:00,31.584709390057224,21.747850595964326,261.5410545136912,1.2582017383135975,2.613134423911114,112.56107295782397,Shillong
2023-01-03 09:00:00,31.91764360929522,22.00800765281124,269.91940462796566,1.9975744512361744,2.8445804829958234,111.46570161945014,Shillong
2023-01-03 10:00:00,33.417133592664726,23.100783577565227,286.9333775984932,3.29929095717677,3.208089840499972,107.56822139705692,Shillong
2023-01-03 11:00:00,36.70652785958178,25.464677903157348,310.86056802993187,4.902268973398673,3.6169212903105583,101.17664307179255,Shillong
2023-01-03 12:00:00,41.0959457371594,28.59795596214296,336.37463998412574,6.274820639739831,3.877946237161129,92.90366097504815,Shillong
2023-01-03 13:00:00,45.003026755608886,31.375747290814516,358.27931544668286,6.987827033072441,3.8360645606853168,83.38236033596658,Shillong
2023-01-03 14:00:00,47.09429678095604,32.87136116474527,374.6077696617026,6.993449905004082,3.5115428424100124,73.53794797054161,Shillong
2023-01-03 15:00:00,47.061483647037264,32.88643820639191,386.08511123219984,6.538857016550171,3.0756743290754094,64.7792066915867,Shillong
2023-01-03 16:00:00,45.45164361957427,31.803219734917125,393.36652241030407,5.882266750332722,2.696617203308523,58.49892998114901,Shillong
2023-01-03 17:00:00,43.036679158220736,30.143149891609568,395.6736310442761,5.151132365097029,2.434166993600664,55.36766226934285,Shillong
2023-01-03 18:00:00,40.42520929169992,28.322348232565957,391.6650765679493,4.394765912225379,2.2689583548996373,55.325168789155896,Shillong
2023-01-03 19:00:00,37.99593312778941,26.61490949145833,381.2526801616978,3.667019263023288,2.176449743554948,57.88251702644963,Shillong
2023-01-03 20:00:00,35.9458517735937,25.168694243116768,366.886722775223,3.0439090411430487,2.130119728121437,61.80925463191089,Shillong
2023-01-03 21:00:00,34.5314304714492,24.163410952253955,353.33213933460326,2.6063794745052427,2.0545762263663137,64.70211868783315,Shillong
2023-01-03 22:00:00,34.30675876374024,23.990467919727227,344.89348544121634,2.3945860400374377,1.854137777987639,64.35195091931107,Shillong
2023-01-03 23:00:00,35.72515521967757,24.97878587823771,341.646821220937,2.3482644260184005,1.5392243248399595,61.54457463200221,Shillong
2023-01-04 00:00:00,38.09230493494091,26.63859755220698,338.5755737569819,2.3079222262389605,1.292789272866912,60.80416316141135,Shillong
2023-01-04 01:00:00,39.379449464460606,27.516962345816644,329.7057647932202,2.12533636018694,1.3275910140523992,66.68215459751218,Shillong
2023-01-04 02:00:00,37.85053479242099,26.367423047982967,313.3656297740341,1.7864583002501075,1.665176455335634,79.08249116457228,Shillong
2023-01-04 03:00:00,33.996504769947265,23.546268264211488,293.1794309915035,1.4139511714472652,2.102129264005878,93.07732166095384,Shillong
2023-01-04 04:00:00,30.220403347643693,20.78409299553438,274.2918314230478,1.1431075003910611,2.413525421693527,103.58251400384104,Shillong
2023-01-04 05:00:00,28.50205176028343,19.50166762921272,259.7452347014622,1.0087102656497553,2.541051890390268,109.33014601048936,Shillong
2023-01-04 06:00:00,28.81816244975388,19.67648126606132,250.4986098560614,0.9600369654319404,2.579509552307326,112.30451872267167,Shillong
2023-01-04 07:00:00,29.941342230465462,20.42865684901526,247.5642967280086,0.9966626822326412,2.6467388182488483,114.4474531753106,Shillong
2023-01-04 08:00:00,31.060839748280078,21.193443971816716,252.45413668190528,1.2789859730542723,2.820592160108204,115.77126186540984,Shillong
2023-01-04 09:00:00,32.208921144534834,22.021932834771818,265.0354272403747,2.0547555709871035,3.1494597701973897,115.0564196663203,Shillong
2023-01-04 10:00:00,33.60769894227401,23.086800188056827,281.93514628983,3.3927332322000763,3.624977900876369,111.46088906948395,Shillong
2023-01-04 11:00:00,35.240021322586,24.351975632068072,298.4945103474279,4.977633037833827,4.113932197102503,105.17318582878862,Shillong
2023-01-04 12:00:00,36.97492888310477,25.67468263241093,312.61098009332136,6.241102392978217,4.384143332750696,96.976298005712,Shillong
2023-01-04 13:00:00,38.58346499525513,26.86401230781235,325.4697729136151,6.768139255685615,4.273390605573026,87.7104403163246,Shillong
2023-01-04 14:00:00,39.58872243372632,27.597988988312096,338.12731414615587,6.563535101354002,3.833327031096795,78.31841712461951,Shillong
2023-01-04 15:00:00,39.40829467867867,27.496708543046115,348.6155773588707,5.927706478208206,3.278648322023633,70.01408633522593,Shillong
2023-01-04 16:00:00,37.8460246736694,26.431080412019085,353.4986944637155,5.145945288025789,2.799495404305337,63.94937716715579,Shillong
2023-01-04 17:00:00,35.29202538952352,24.665031569796643,351.2927247144696,4.348647738998141,2.4518586248538226,60.68426694701866,Shillong
2023-01-04 18:00:00,32.43082652636451,22.67270086440145,343.3536412359015,3.5842867119022905,2.2034948137331423,60.14478027057214,Shillong
2023-01-04 19:00:00,29.79660441387893,20.83205210142568,332.1266212908378,2.909807932444851,2.025205206751795,61.88222530916467,Shillong
2023-01-04 20:00:00,27.62277611616956,19.309461017773906,319.8951118213617,2.38712257529624,1.9064402603809072,65.01399767611282,Shillong
2023-01-04 21:00:00,26.0117039526381,18.17916202299802,308.74021327308634,2.0444691081961635,1.819782395837684,68.1060875333817,Shillong
2023-01-04 22:00:00,25.15283314610506,17.580037723130552,299.9103719934758,1.857202464788352,1.7223175272398337,69.92432496140768,Shillong
2023-01-04 23:00:00,25.1849823269862,17.60850036106484,292.3376386367904,1.75163869827882,1.6102215121883796,70.77541423085346,Shillong
2023-01-05 00:00:00,25.72767164211869,17.974350682145143,282.72172408376093,1.635855332411877,1.5439736565227982,72.73706523528091,Shillong
2023-01-05 01:00:00,25.81001781585437,17.961779241593483,268.44117238181946,1.457237737917067,1.5893006204973323,77.81952036983586,Shillong
2023-01-05 02:00:00,24.676543982502043,17.030972832075975,250.65083899311625,1.236946925186609,1.7379898745388576,85.79913547771389,Shillong
2023-01-05 03:00:00,22.72000476431526,15.496394969355125,233.99230736319632,1.0404145970207217,1.9099624839442189,94.20852327502182,Shillong
2023-01-05 04:00:00,21.25402219667316,14.345859125864068,223.02761594321416,0.921418838292204,2.031807228765266,100.59049057295086,Shillong
2023-01-05 05:00:00,21.234462168839087,14.294154600939542,219.24857585486228,0.8797798157193454,2.0912736796239577,104.41633661737112,Shillong
2023-01-05 06:00:00,22.369428993011415,15.130657351130653,221.15631000308383,0.8505571962376184,2.1224883492853603,106.823695455484,Shillong
2023-01-05 07:00:00,23.59037893849526,16.06730215728357,226.4932658139954,0.7792809431428802,2.1666359343797144,108.8334859264651,Shillong
2023-01-05 08:00:00,24.199096374590177,16.578927427552742,234.4851242815192,0.8429426134430333,2.249308738475383,110.04684110342122,Shillong
2023-01-05 09:00:00,24.466433696114173,16.839468279268413,247.07414016911312,1.492282452631318,2.3621191108470496,108.853053157118,Shillong
2023-01-05 10:00:00,25.18552786886036,17.401504699670305,267.81742039441474,3.058758721347919,2.454940288992696,103.92765905870765,Shillong
2023-01-05 11:00:00,26.752773390475333,18.54208464786079,298.4021573521575,5.263243007754717,2.4669702266279137,95.67004741243494,Shillong
2023-01-05 12:00:00,28.698808339847783,19.933129548422578,335.62574060102224,7.4152060873916446,2.380552252057843,86.21916713933592,Shillong
2023-01-05 13:00:00,30.12510031797409,20.951496329066693,372.4698669164451,9.00856448765677,2.23253548809006,77.90809027542672,Shillong
2023-01-05 14:00:00,30.507214226565047,21.241726321933708,401.86514719083794,9.940099287014435,2.0716117122829445,71.81761190331599,Shillong
2023-01-05 15:00:00,29.97502208106299,20.903491930894603,419.1914869569656,10.164893364657203,1.9193903613638064,67.74104602704338,Shillong
2023-01-05 16:00:00,28.896207845253866,20.18772237268555,422.1259336532949,9.620881274220448,1.774739457694758,65.11631979049325,Shillong
2023-01-05 17:00:00,27.440761331465712,19.19318617494132,410.05440207302377,8.42075704713237,1.6334543518214282,63.59761638590308,Shillong
2023-01-05 18:00:00,25.62627245582396,17.916089101472565,384.1851618697675,6.899952453081546,1.493137791582364,63.03126622870765,Shillong
2023-01-05 19:00:00,23.59674766784734,16.46062391343309,348.2958238689939,5.352385933827452,1.3528688753237117,63.27698616773209,Shillong
2023-01-05 20:00:00,21.67396634034313,15.06983379739485,309.2814070581172,3.96729271983358,1.221798933866569,64.07389722684132,Shillong
2023-01-05 21:00:00,20.18404345850562,13.99084060298252,276.1257452433098,2.9194140373747928,1.1236225328394949,64.91026801503234,Shillong
2023-01-05 22:00:00,19.354673810598666,13.396455355660065,256.10180570969953,2.378688746989812,1.0849881796971332,65.2809362154843,Shillong
2023-01-05 23:00:00,19.344097721964648,13.402253362208452,250.62774535622296,2.35369227260924,1.1192002051623242,65.3648050094732,Shillong
2023-01-06 00:00:00,20.17520928383156,14.011326315342115,254.7503310746731,2.647677818344192,1.2207615748085474,66.33726343698066,Shillong
2023-01-06 01:00:00,21.561524141454093,14.991977472019832,260.77653750354153,2.971998972834582,1.3689678376921122,69.57399323027622,Shillong
2023-01-06 02:00:00,22.938332129999583,15.921667886467649,262.2650924927431,3.0959916888538306,1.5323263760877024,75.43691264218496,Shillong
2023-01-06 03:00:00,23.84501855293385,16.481837081948925,255.86364534831475,2.906368027386052,1.674582369967803,82.96706282458854,Shillong
2023-01-06 04:00:00,24.25872506305337,16.69127237054369,241.68199991103705,2.3919746621632543,1.767894673084264,90.7460012313505,Shillong
2023-01-06 05:00:00,24.462892464410288,16.78403999973454,223.2110151216498,1.62045853045079,1.8066346677650031,97.77535456055564,Shillong
2023-01-06 06:00:00,24.61205706449669,16.87740735837961,206.0907724390475,0.779636236326211,1.80580687234157,103.50623494197102,Shillong
2023-01-06 07:00:00,24.58770472927077,16.872753303466926,196.0359581806503,0.2720959418147168,1.7890927323146866,107.33952517392925,Shillong
2023-01-06 08:00:00,24.399417811962117,16.760861418967686,197.6267372280006,0.6297890780034995,1.79235788967735,108.45745286550384,Shillong
2023-01-06 09:00:00,24.681867013054656,16.98567116422183,214.28679480827697,2.0919560551476626,1.879023553872176,106.2449122104425,Shillong
2023-01-06 10:00:00,26.50287562415785,18.30140246248836,247.47381688146453,4.201916210634668,2.107944818099156,100.83138806828892,Shillong
2023-01-06 11:00:00,30.34919575670747,21.04636327789826,295.04732622804124,6.060910432910269,2.4465923058706007,93.10299799458257,Shillong
2023-01-06 12:00:00,35.27401372794675,24.546712645303423,351.21147027799105,7.0816872541656135,2.736721582119393,84.14620849480613,Shillong
2023-01-06 13:00:00,39.33944197184841,27.43797288481004,408.6302463412628,7.394532487357579,2.8083902452594107,74.83335935717716,Shillong
2023-01-06 14:00:00,41.07016979949067,28.685571563136435,459.9355208993008,7.505515718100777,2.6365699848829647,66.05314588763109,Shillong
2023-01-06 15:00:00,40.40314393414,28.24343085814136,497.8717464299904,7.824619374411392,2.354002286407476,59.01529664609012,Shillong
2023-01-06 16:00:00,38.28632995095177,26.772112917169537,516.3210548182863,8.456217507052106,2.1068095396061084,54.81262773098942,Shillong
2023-01-06 17:00:00,35.67574680992021,24.94127603810861,512.6969608753728,9.132507986730015,1.938685905351674,53.59628318098535,Shillong
2023-01-06 18:00:00,33.025172590112966,23.072723785817622,488.89828066416646,9.238465034246577,1.812839261610279,54.43664256256276,Shillong
2023-01-06 19:00:00,30.398119884479883,21.216246409326253,450.05524188004097,8.271927554565739,1.6969845568241544,56.07700750234514,Shillong
2023-01-06 20:00:00,27.72012715258932,19.32672542725227,403.1221868477856,6.401084834850371,1.5948553472111535,57.745934583248975,Shillong
2023-01-06 21:00:00,24.98901935425593,17.411453391931325,356.0452547529788,4.429023149233767,1.5225296028089303,59.40362299873182,Shillong
2023-01-06 22:00:00,22.504506410646,15.683804309337903,316.1604360061001,3.0996111403354387,1.4865657362594489,61.45407284118666,Shillong
2023-01-06 23:00:00,20.85941345052963,14.549390029362144,287.9832057348532,2.594597715466552,1.4883227226750697,64.23853957459002,Shillong
2023-01-07 00:00:00,20.39151892201331,14.22621462623182,271.93691957283966,2.6444574756133323,1.5312507203149257,67.70423906642952,Shillong
2023-01-07 01:00:00,20.568378928012564,14.329783530062809,264.48537371960407,2.900486018186677,1.6117325128384,71.59017467005822,Shillong
2023-01-07 02:00:00,20.271162325460125,14.083106044223404,259.4751980391911,3.08952100785449,1.7029605007647135,75.88450618797629,Shillong
2023-01-07 03:00:00,18.958712164115408,13.124829517448728,250.90513460242,3.0095963677377267,1.7599211229956349,80.8861190827084,Shillong
2023-01-07 04:00:00,17.330611722161372,11.956302428306524,236.23776937809345,2.5499584965925903,1.7540989476891848,86.71287228104288,Shillong
2023-01-07 05:00:00,16.545549591825495,11.385966488412873,217.72955131878632,1.746370437014502,1.704797888278128,92.88156922104965,Shillong
2023-01-07 06:00:00,16.923649219236133,11.629281819553563,200.72264653961443,0.8272405424931015,1.6665194866446005,98.43044222909025,Shillong
2023-01-07 07:00:00,17.739779636315696,12.177044998707828,190.87423382702212,0.2670543412384747,1.6858143407694732,102.32216908523642,Shillong
2023-01-07 08:00:00,18.296294929920236,12.55114945731829,192.60555152958293,0.6568038957839428,1.7837382002023867,103.72250889779365,Shillong
2023-01-07 09:00:00,18.948177327854808,13.014465313635686,208.6028613266524,2.219574275412834,1.9779949110750907,102.1908943547337,Shillong
2023-01-07 10:00:00,20.906393020204952,14.420020202502345,239.43449175679137,4.389435561905166,2.284189235339688,97.87785575034658,Shillong
2023-01-07 11:00:00,24.994176821331536,17.33312852634738,283.71921652979563,6.168247791225159,2.668740313185141,91.45347374265933,Shillong
2023-01-07 12:00:00,30.607793412614782,21.312099300663892,338.94474648731403,7.018830865408515,3.0211994980944405,83.65125792085334,Shillong
2023-01-07 13:00:00,35.934121682207,25.07633661700462,400.95004451980026,7.2082987160485885,3.2154797983452346,74.97322668532784,Shillong
2023-01-07 14:00:00,39.223427180639206,27.402511102490088,461.71351265337984,7.262125665158114,3.200872998983938,65.99778381589567,Shillong
2023-01-07 15:00:00,39.87421688822877,27.874942871011804,509.5686470789997,7.451640251656045,3.0230825520985185,57.76177345854751,Shillong
2023-01-07 16:00:00,38.45922081769859,26.896668100157772,534.6382591382314,7.853964201698431,2.769206497000582,51.45143430069519,Shillong
2023-01-07 17:00:00,36.01605226938052,25.196493514842963,534.741057689976,8.457801659465693,2.519487279768307,47.67379284125861,Shillong
2023-01-07 18:00:00,33.432491475257386,23.399419552675887,515.4312457707578,8.967843463486677,2.3346372988242163,46.18363600380872,Shillong
2023-01-07 19:00:00,31.22115210169667,21.86050243690348,485.38527720529856,8.858157613272763,2.249586477575248,46.19820213022787,Shillong
2023-01-07 20:00:00,29.5091358412734,20.65633562817972,452.83962983406286,7.911580642551094,2.25678123987735,46.74890645419396,Shillong
2023-01-07 21:00:00,28.27831446687833,19.77153863483366,424.0483268558704,6.552553228555907,2.309948394152378,47.00024448517084,Shillong
2023-01-07 22:00:00,27.80211072324207,19.41728578174169,401.4106041178724,5.448122826996599,2.3640888925940624,46.93496154132455,Shillong
2023-01-07 23:00:00,28.626159623035083,19.998955070709965,382.2851441002306,4.868603375449906,2.423729634469981,48.020525046404416,Shillong
2023-01-08 00:00:00,30.56368781703744,21.37894655808818,361.4593858736338,4.561542556092765,2.543161948572341,52.64860718325942,Shillong
2023-01-08 01:00:00,31.91369142591508,22.328660733523044,335.7684553140046,4.148965147393817,2.757276349855965,62.08507693316292,Shillong
2023-01-08 02:00:00,30.563049444980315,21.33839236512164,306.37422917965205,3.503395564092401,3.005695522818833,74.79512486705241,Shillong
2023-01-08 03:00:00,26.31183629376418,18.279180121896463,277.0701058595292,2.7522805219154685,3.149273859757256,87.20983936500282,Shillong
2023-01-08 04:00:00,21.41988857093792,14.774457155727132,251.1478712041168,2.0416890606764104,3.088246002211214,96.45133673675969,Shillong
2023-01-08 05:00:00,18.42824738917377,12.637405748843854,229.82577403971572,1.371324434891093,2.8596114229403327,102.16940188488768,Shillong
2023-01-08 06:00:00,17.839755415542772,12.22314861395968,213.32525235926343,0.7093415243947637,2.6091163895129106,105.79101378487007,Shillong
2023-01-08 07:00:00,18.355179549507557,12.602800304129012,203.25589310607376,0.3016859247593354,2.478133008883606,108.41293532730998,Shillong
2023-01-08 08:00:00,18.854214421504665,12.972513888212998,203.56564596757485,0.7277686365343827,2.527605378659173,109.68077465291654,Shillong
2023-01-08 09:00:00,19.614351734331024,13.522668725463843,218.41402289444804,2.373730668471798,2.737814721370458,108.34540121587196,Shillong
2023-01-08 10:00:00,21.704691470793986,15.011271042716006,248.9496889237015,4.790204472393821,3.035683440107523,103.54346790935418,Shillong
2023-01-08 11:00:00,25.611131629495183,17.78671095273755,292.713096774434,6.889556627252128,3.31556675362718,95.5413758284093,Shillong
2023-01-08 12:00:00,30.514533757171897,21.26731388918982,345.8641610226473,7.917989551711246,3.474235965451699,85.53321573715095,Shillong
2023-01-08 13:00:00,34.78998256857608,24.29449147649228,403.9864621935363,8.03623004460286,3.459954813153981,74.93529780261497,Shillong
2023-01-08 14:00:00,37.155425389312526,25.95697708396652,459.7127421945562,7.874545917908969,3.2957101125982606,64.98747952532675,Shillong
2023-01-08 15:00:00,37.381884993313285,26.10252771825451,501.99749594653736,7.907452175294921,3.0509857319543365,56.780139270242586,Shillong
2023-01-08 16:00:00,36.074772053434735,25.174967026465406,521.1534612628741,8.302072779808121,2.795524274947235,51.23619235661697,Shillong
2023-01-08 17:00:00,34.03147649262357,23.74455849153067,515.1226101364798,8.930924973196863,2.578253723623698,48.82294247395731,Shillong
2023-01-08 18:00:00,31.88385422745252,22.25081354036004,489.92512267414907,9.269274803521045,2.4318209142349967,49.329605188026655,Shillong
2023-01-08 19:00:00,30.049100542894177,20.977684803904605,455.07759882181455,8.711216459402717,2.3685144855711378,51.79951712078741,Shillong
2023-01-08 20:00:00,28.69342597456995,20.03739596289915,419.9680069873143,7.231065105776354,2.3622479668557825,54.58291972938173,Shillong
2023-01-08 21:00:00,27.813621013491883,19.42836160039859,392.26746005308894,5.536565439391871,2.351616090998809,55.918138789762544,Shillong
2023-01-08 22:00:00,27.586298567924672,19.274811493439945,375.3979002233524,4.372539146916169,2.290095261766091,55.33446788462413,Shillong
2023-01-08 23:00:00,28.43988667648915,19.873533647226303,366.0820276945699,3.8798993949527656,2.2022353029359154,54.727522025426,Shillong
2023-01-09 00:00:00,30.25743571778336,21.1351592025662,356.38210093535326,3.688063015850281,2.175273604685308,57.41680976786371,Shillong
2023-01-09 01:00:00,31.64409926595723,22.077189827876783,339.88912764511645,3.427176815935621,2.271814177167278,65.36808388607342,Shillong
2023-01-09 02:00:00,30.780570233424584,21.428699238810182,316.1195337807136,2.9929168593062787,2.450603869683637,77.22292915240969,Shillong
2023-01-09 03:00:00,27.414326186959794,19.025858091297252,289.3064767302514,2.4628277463810773,2.587321938281585,89.26972673347197,Shillong
2023-01-09 04:00:00,23.420125271387555,16.194867363735014,264.0918701714663,1.9089926226459013,2.584393969735924,98.40802042818368,Shillong
2023-01-09 05:00:00,20.99524424601344,14.479572014848753,242.96587310902183,1.3218456178629112,2.4544182016847595,104.05175965159276,Shillong
2023-01-09 06:00:00,20.602023700873627,14.20024113882572,226.8488796174762,0.7214157993920377,2.2972786241938463,107.44455224157238,Shillong
2023-01-09 07:00:00,21.03350012593519,14.507018642741366,216.79217857596365,0.383440828108984,2.2143308067617022,109.67819013984165,Shillong
2023-01-09 08:00:00,21.14874497661184,14.600122820485772,214.91863190332603,0.8170983668742435,2.266690879775012,110.6237939390905,Shillong
2023-01-09 09:00:00,21.251982836630805,14.695535016155644,225.24661787950163,2.2720844865589664,2.496853663505308,109.36008738062496,Shillong
2023-01-09 10:00:00,22.817010076300956,15.824546550829796,253.8626645166758,4.258647957437736,2.920946224072319,105.15024672580358,Shillong
2023-01-09 11:00:00,26.97830780646827,18.771398004453168,304.820551794613,5.869262437472022,3.453450776025428,97.91006934859318,Shillong
2023-01-09 12:00:00,33.170614928001434,23.12698919766667,370.6545291942608,6.617529373336012,3.8807127624815054,88.12096734906969,Shillong
2023-01-09 13:00:00,39.26198427497953,27.399194534974363,427.8466873791258,6.691011443847059,3.9924152321737503,76.72709942041902,Shillong
2023-01-09 14:00:00,43.05659728929994,30.06713447197417,450.4819375721827,6.366579416130199,3.75557055881797,65.24592387857024,Shillong
2023-01-09 15:00:00,43.69363553037413,30.53956294464077,435.8134675383884,5.740562079497108,3.328200917094638,55.57784031181152,Shillong
2023-01-09 16:00:00,41.75693702228215,29.21450921466714,412.71929324804086,5.158126698931206,2.902570187691365,49.23335002810421,Shillong
2023-01-09 17:00:00,38.47924626555519,26.93638352599564,415.70522589582697,5.329994986369131,2.573343399907948,46.62060179230063,Shillong
2023-01-09 18:00:00,35.00233509238036,24.50133093351424,449.4466467460322,6.494392290699063,2.342842610896956,47.12577536068989,Shillong
2023-01-09 19:00:00,32.04870841032472,22.427035089024574,485.3013378798116,7.859483976178668,2.190052565368503,49.56234335044536,Shillong
2023-01-09 20:00:00,29.851950990603545,20.88474612463807,494.1398377801417,8.314738880845097,2.0945370176770286,52.3005496235614,Shillong
2023-01-09 21:00:00,28.44395485554166,19.89598944105953,474.6578921586929,7.599649958736016,2.0216664293519986,53.566305400209366,Shillong
2023-01-09 22:00:00,28.13950248802268,19.682110312950087,446.49065698739633,6.388074140830408,1.9382379223599413,52.82228424621693,Shillong
2023-01-09 23:00:00,29.443356240889788,20.600162482557355,423.4605595023437,5.391509658528554,1.8682781846098544,52.22371389482154,Shillong
2023-01-10 00:00:00,31.96099675033465,22.36659682080329,402.23738789425335,4.699407148536681,1.907625865246129,55.81085076598429,Shillong
2023-01-10 01:00:00,33.76071791058553,23.61023953895974,373.6413141854047,4.011599354230571,2.131781624489495,66.07928489533998,Shillong
2023-01-10 02:00:00,32.73406472613075,22.84571024237812,336.62636901726177,3.1644361189951096,2.4792920001583294,81.1797507738614,Shillong
2023-01-10 03:00:00,28.911421260975544,20.11140095605676,298.752485944989,2.293460399980465,2.7652143791321047,95.99979670415036,Shillong
2023-01-10 04:00:00,24.681830046696376,17.11028165191299,267.8540062793144,1.5967860774729603,2.8433121092792364,106.30682576429652,Shillong
2023-01-10 05:00:00,22.4310015689862,15.528307088444471,246.50346227419715,1.1106361179829056,2.7380042285782173,111.64939406885568,Shillong
2023-01-10 06:00:00,22.420990553111228,15.539073283352472,233.46768176208693,0.7407217811688245,2.608346027660864,114.43640228603245,Shillong
2023-01-10 07:00:00,23.251904194641448,16.14242035433645,227.5955070681201,0.5268904447582179,2.6087054757761416,116.80381206745928,Shillong
2023-01-10 08:00:00,23.733920835374285,16.494796464051277,229.27739206495545,0.8404517733517682,2.801813938783416,118.67514148459476,Shillong
2023-01-10 09:00:00,23.952941022876136,16.65907236849323,239.89419679583557,2.171009834258455,3.156402850793498,118.29654726922236,Shillong
2023-01-10 10:00:00,24.90211135460117,17.33640372611074,261.8633027476791,4.488665370376707,3.572784637583112,114.1065981723937,Shillong
2023-01-10 11:00:00,27.53554924810627,19.195043348779134,298.5984570973122,6.878153741354487,3.915492246151456,106.0470185844718,Shillong
